ticker,date,open,high,low,close,sma_7,sma_20,sma_50,ema_12,ema_26,macd,macd_signal,macd_hist,rsi_14,bb_middle,bb_std,bb_upper,bb_lower,daily_return,volatility_7,volatility_30,sentiment_score,positive_ratio,negative_ratio,neutral_ratio,tweet_volume
BTC,2010-10-05,0.0613,0.06301,0.0609,0.0614,0.06157000000000001,0.06175850000000001,0.0628586,0.061650726260544825,0.06190858433333334,-0.00025785807278851797,-0.00023198907669775672,-2.5868996090761242e-05,26.05363984674348,0.06175850000000001,0.0007951714479146984,0.0633488428958294,0.06016815710417061,0.0016313213703100793,0.004307225803926792,0.017296915207884563,0.0,0.0,0.0,1.0,0
BTC,2010-10-06,0.0614,0.0635,0.0612,0.06281,0.06169857142857143,0.06180399999999999,0.0627148,0.06182907606661485,0.06197535586419754,-0.0001462797975826935,-0.00021484722087474408,6.856742329205059e-05,58.54341736694684,0.06180399999999999,0.0008290095548937144,0.06346201910978742,0.060145980890212565,0.02296416938110757,0.010139072787863374,0.017796159541212345,0.0,0.0,0.0,1.0,0
BTC,2010-10-07,0.06281,0.067,0.0628,0.067,0.062427142857142855,0.062204,0.0626948,0.06262460282559718,0.062347551726108834,0.00027705109948834156,-0.00011646755680212697,0.0003935186562904685,80.65359477124183,0.062204,0.001235311168981459,0.06467462233796292,0.05973337766203708,0.06670912275115426,0.026287536583371213,0.02135264940160983,0.0,0.0,0.0,1.0,0
BTC,2010-10-08,0.067,0.088,0.01,0.08685,0.06598142857142857,0.0634965,0.0630978,0.06635158700627453,0.06416254789454522,0.00218903911172931,0.0003446337769041605,0.0018444053348251497,94.99817451624679,0.0634965,0.00562680827075077,0.07475011654150154,0.05224288345849846,0.2962686567164179,0.10999498285299651,0.057608057854457516,0.0,0.0,0.0,1.0,0
BTC,2010-10-09,0.08685,0.12,0.068,0.0938,0.07060999999999999,0.06505150000000001,0.0636638,0.07057441977453999,0.06635791471717149,0.004216505057368494,0.0011190080329970273,0.003097497024371467,96.51639344262294,0.06505150000000001,0.008798521571383743,0.0826485431427675,0.04745445685723253,0.08002302820955665,0.10659187463442774,0.058648363529433874,0.0,0.0,0.0,1.0,0
BTC,2010-10-10,0.0938,0.1301,0.07999,0.0965,0.0756657142857143,0.06677150000000001,0.0642658,0.07456297057845691,0.0685906617751588,0.005972308803298118,0.002089668187057246,0.0038826406162408723,96.82410423452768,0.06677150000000001,0.011220269381792925,0.08921203876358585,0.04433096123641416,0.028784648187633266,0.10356613584013169,0.05868867431935721,0.0,0.0,0.0,1.0,0
BTC,2010-10-11,0.0965,0.103,0.091,0.095,0.08048,0.068389,0.06484580000000001,0.077707128951002,0.07054690905107296,0.007160219899929043,0.0031037785296316052,0.004056441370297438,92.99947561615102,0.068389,0.012813499830051768,0.09401599966010354,0.04276200033989647,-0.015544041450777257,0.10583000141489408,0.058912746823729864,0.0,0.0,0.0,1.0,0
BTC,2010-10-12,0.095,0.099,0.082,0.0949,0.08526571428571428,0.070024,0.06544559999999999,0.08035218603546324,0.07235084171395643,0.0080013443215068,0.004083291688006645,0.003918052633500156,93.48972061149182,0.070024,0.014012390531991764,0.09804878106398353,0.04199921893601648,-0.001052631578947416,0.1061179215824181,0.05827565957035219,0.0,0.0,0.0,1.0,0
BTC,2010-10-13,0.0949,0.105,0.092,0.105,0.09129285714285713,0.0721585,0.0662456,0.08414415741462274,0.07476929788329299,0.009374859531329743,0.005141605256671265,0.004233254274658479,94.85738080366437,0.0721585,0.015899830609822623,0.10395816121964524,0.040358838780354754,0.10642781875658591,0.1048554888814633,0.06055514979802068,0.0,0.0,0.0,1.0,0
BTC,2010-10-14,0.105,0.105,0.065,0.102,0.09629285714285715,0.07414849999999999,0.0669896,0.0868912101200654,0.07678638692897499,0.010104823191090406,0.006134248843555093,0.003970574347535313,89.29831438651507,0.07414849999999999,0.017037773907903633,0.10822404781580726,0.040072952184192726,-0.02857142857142858,0.11278759227071469,0.06105308187517542,0.0,0.0,0.0,1.0,0
BTC,2010-10-15,0.102,0.119,0.092,0.105,0.09888571428571429,0.0762975,0.0678096,0.0896771777939015,0.07887628419349536,0.010800893600406133,0.007067577794925302,0.0037333158054808314,89.87951807228914,0.0762975,0.01810463676433252,0.11250677352866505,0.04008822647133496,0.02941176470588247,0.04966330508064636,0.06051117067769738,0.0,0.0,0.0,1.0,0
BTC,2010-10-16,0.105,0.105,0.1,0.101,0.09991428571428572,0.0782475,0.0685296,0.09141915044099358,0.08051507795694016,0.010904072484053423,0.007834876732750927,0.003069195751302496,84.50679679330777,0.0782475,0.01857775208060493,0.11540300416120985,0.04109199583879014,-0.03809523809523796,0.0493037034483494,0.06142690156475704,0.0,0.0,0.0,1.0,0
BTC,2010-10-17,0.101,0.1045,0.1,0.102,0.1007,0.08023749999999999,0.0692876,0.09304697345007149,0.08210655366383347,0.010940419786238012,0.008455985343448344,0.0024844344427896684,85.19538646927182,0.08023749999999999,0.018897203322742025,0.11803190664548405,0.04244309335451594,0.009900990099009688,0.0487213707681145,0.06022136842507121,0.0,0.0,0.0,1.0,0
BTC,2010-10-18,0.102,0.103,0.097,0.1024,0.10175714285714287,0.08226249999999999,0.0700556,0.09448590061159895,0.08360977191095692,0.01087612870064203,0.00894001401488708,0.0019361146857549486,85.24871355060034,0.08226249999999999,0.018998450871750446,0.12025940174350089,0.044265598256499096,0.0039215686274511885,0.04763540303304335,0.060230494607031386,0.0,0.0,0.0,1.0,0
BTC,2010-10-19,0.1024,0.1024,0.097,0.097,0.10205714285714286,0.084017,0.0706962,0.09487268513289142,0.08460164065829344,0.010271044474597979,0.009206220106829262,0.0010648243677687172,77.9874213836478,0.084017,0.018636813907735902,0.1212906278154718,0.04674337218452819,-0.052734375,0.05357706232538355,0.06160075042605904,0.0,0.0,0.0,1.0,0
BTC,2010-10-20,0.097,0.103,0.094,0.099,0.1012,0.08587199999999999,0.0714762,0.09550765665090813,0.08566818579471615,0.009839470856191981,0.009332870256701806,0.0005066005994901757,78.1897491821156,0.08587199999999999,0.018159808021243517,0.12219161604248702,0.049552383957512956,0.020618556701030855,0.0316524705244651,0.061410621808051055,0.0,0.0,0.0,1.0,0
BTC,2010-10-21,0.099,0.109,0.097,0.107,0.10191428571428572,0.0881235,0.0723582,0.09727570947384534,0.08724832018029273,0.01002738929355261,0.009471774064071967,0.0005556152294806434,79.41176470588235,0.0881235,0.017828858414615904,0.1237812168292318,0.052465783170768186,0.08080808080808066,0.0442562972071259,0.06246699107702383,0.0,0.0,0.0,1.0,0
BTC,2010-10-22,0.107,0.109,0.1015,0.1025,0.10155714285714286,0.0901785,0.0731402,0.09807944647786913,0.08837807424101178,0.009701372236857353,0.009517693698629044,0.00018367853822830876,64.86229819563152,0.0901785,0.0169326428051979,0.1240437856103958,0.056313214389604196,-0.0420560747663552,0.0465920574188574,0.06330261757650171,0.0,0.0,0.0,1.0,0
BTC,2010-10-23,0.1025,0.109,0.1025,0.1055,0.1022,0.09239800000000001,0.0740332,0.0992210700966585,0.08964636503797387,0.00957470505868463,0.009529095970640162,4.5609088044467824e-05,62.012320328542096,0.09239800000000001,0.015792770697879092,0.12398354139575819,0.06081245860424182,0.029268292682926855,0.04494716479253023,0.06325110437268273,0.0,0.0,0.0,1.0,0
BTC,2010-10-24,0.1055,0.19,0.1055,0.115,0.10405714285714286,0.095083,0.0750856,0.10164859777409566,0.09152441207219802,0.010124185701897631,0.009648113916891656,0.00047607178500597494,66.66666666666666,0.095083,0.014758406738997374,0.12459981347799474,0.06556618652200526,0.09004739336492906,0.054887241918299336,0.06440171975001839,0.0,0.0,0.0,1.0,0
BTC,2010-10-25,0.115,0.19,0.09009,0.132,0.10828571428571429,0.09861299999999999,0.0764936,0.10631804427038863,0.09452260377055373,0.0117954404998349,0.010077579233480306,0.001717861266354594,76.05633802816902,0.09861299999999999,0.014721096962844599,0.1280551939256892,0.0691708060743108,0.14782608695652177,0.07258862299548914,0.06812566823831875,0.0,0.0,0.0,1.0,0
BTC,2010-10-26,0.132,0.18,0.132,0.1503,0.11589999999999999,0.10298750000000001,0.0782676,0.11308449899802114,0.09865426275051271,0.01443023624750843,0.01094811063628593,0.003482125611222499,81.05381165919283,0.10298750000000001,0.016422816886079036,0.13583313377215808,0.07014186622784194,0.13863636363636345,0.0681328345909012,0.07083882700423028,0.0,0.0,0.0,1.0,0
BTC,2010-10-27,0.1503,0.19,0.1503,0.1877,0.1285714285714286,0.1090225,0.08080159999999999,0.12456380684447943,0.10525024328751177,0.01931356355696766,0.012621201220422276,0.006692362336545382,85.49356223175965,0.1090225,0.02325731619467185,0.1555371323893437,0.0625078676106563,0.24883566200931484,0.09271475692206853,0.08086618827966026,0.0,0.0,0.0,1.0,0
BTC,2010-10-28,0.1877,0.191,0.1731,0.1731,0.1380142857142857,0.11333499999999999,0.0830236,0.13203091348379029,0.11027615119214053,0.021754762291649757,0.014447913434667772,0.007306848856981985,77.75175644028103,0.11333499999999999,0.02667494931677715,0.1666848986335543,0.05998510136644569,-0.07778369738945123,0.11468886291675393,0.08333017982850346,0.0,0.0,0.0,1.0,0
BTC,2010-10-29,0.1731,0.19,0.173,0.19,0.15051428571428568,0.11814499999999999,0.0856014,0.1409492344862841,0.11618162147420419,0.024767613012079914,0.0165118533501502,0.008255759661929714,79.92957746478874,0.11814499999999999,0.031248317428387424,0.18064163485677484,0.05564836514322514,0.09763142692085491,0.10210588140570881,0.08370791744328815,0.0,0.0,0.0,1.0,0
BTC,2010-10-30,0.19,0.199,0.1875,0.1989,0.16385714285714287,0.123265,0.08834339999999999,0.14986473687300964,0.12230890877241128,0.027555828100598354,0.018720648300239832,0.008835179800358521,83.3219877467665,0.123265,0.03560105372479567,0.19446710744959134,0.05206289255040866,0.046842105263157796,0.10038307009091295,0.08334742798402572,0.0,0.0,0.0,1.0,0
BTC,2010-10-31,0.1989,0.1989,0.171,0.1925,0.17492857142857146,0.12813999999999998,0.09092019999999999,0.15642400812331583,0.12750824886334378,0.028915759259972057,0.02075967049218628,0.008156088767785778,79.71109652002627,0.12813999999999998,0.038113768751214444,0.20436753750242886,0.05191246249757109,-0.03217697335344394,0.11211602096726839,0.08413836945250215,0.0,0.0,0.0,1.0,0
BTC,2010-11-01,0.1925,0.1955,0.172,0.1955,0.184,0.13316999999999998,0.09360020000000001,0.16243569918126724,0.13254467487346647,0.029891024307800773,0.02258594125530918,0.007305083052491595,80.05164622336991,0.13316999999999998,0.04008345373290446,0.2133369074658089,0.05300309253419107,0.01558441558441559,0.11018274822679851,0.08374325251856699,0.0,0.0,0.0,1.0,0
BTC,2010-11-02,0.1955,0.1955,0.1905,0.1938,0.19021428571428572,0.13761,0.09623240000000001,0.16726097623030306,0.1370821063643208,0.030178869865982255,0.024104526977443794,0.0060743428885384615,82.010582010582,0.13761,0.041685008033306645,0.2209800160666133,0.05423998393338672,-0.008695652173913104,0.10725006599539609,0.08382346481125004,0.0,0.0,0.0,1.0,0
BTC,2010-11-03,0.1938,0.275,0.125,0.1931,0.1909857142857143,0.142165,0.09885459999999999,0.1712362106564103,0.1412315799669637,0.030004630689446588,0.025284547719844355,0.004720082969602232,81.38759172781855,0.142165,0.04255724658436096,0.22727949316872192,0.05705050683127809,-0.003611971104231171,0.056183132072981194,0.08394068078610781,0.0,0.0,0.0,1.0,0
BTC,2010-11-04,0.1931,0.236,0.1931,0.23,0.19911428571428574,0.14841500000000002,0.1022466,0.18027679363234717,0.14780701848792935,0.03246977514441782,0.02672159320475905,0.005748181939658769,84.39597315436242,0.14841500000000002,0.04586236015456865,0.24013972030913733,0.056690279690862724,0.1910926980838945,0.07764719720140409,0.087831068364909,0.0,0.0,0.0,1.0,0
BTC,2010-11-05,0.23,0.2639,0.2101,0.26,0.20911428571428572,0.156365,0.1062086,0.19254190230429374,0.15611760971104569,0.03642429259324806,0.028662133082456853,0.007762159510791206,88.54625550660793,0.156365,0.05073291545462682,0.2578308309092536,0.054899169090746366,0.13043478260869557,0.0822880555488602,0.08894350782776471,0.0,0.0,0.0,1.0,0
BTC,2010-11-06,0.26,0.5,0.2402,0.39,0.23641428571428572,0.170765,0.11282860000000001,0.22292007118055623,0.17344223121393118,0.04947783996662505,0.032825274459290496,0.016652565507334557,92.93691518261394,0.170765,0.07122436953592128,0.3132137390718426,0.02831626092815745,0.5,0.18936094109750146,0.1208708567863774,0.0,0.0,0.0,1.0,0
BTC,2010-11-07,0.39,0.47,0.286,0.34,0.25748571428571426,0.182645,0.11840860000000002,0.24093236792200912,0.18577984371660294,0.05515252420540617,0.03729072440851364,0.017861799796892536,80.25820333512641,0.182645,0.0786495656962613,0.3399441313925226,0.025345868607477395,-0.1282051282051282,0.20452231343880078,0.1178412104922704,0.0,0.0,0.0,1.0,0
BTC,2010-11-08,0.34,0.37,0.2261,0.243,0.26427142857142855,0.189945,0.12201459999999999,0.24125046516477694,0.1900183738116694,0.05123209135310755,0.040078997797432424,0.011153093555675127,62.28419654714475,0.189945,0.07704106543368862,0.34402713086737724,0.035862869132622766,-0.2852941176470589,0.2513552979615175,0.1327984965336693,0.0,0.0,0.0,1.0,0
BTC,2010-11-09,0.243,0.323,0.199,0.21,0.26658571428571426,0.195495,0.12497259999999999,0.2364427012932728,0.19149849427006424,0.04494420702320856,0.041052039642587655,0.0038921673806209048,56.39871382636655,0.195495,0.0740861339040046,0.3436672678080092,0.04732273219199079,-0.13580246913580252,0.26124913805835165,0.13662562016073682,0.0,0.0,0.0,1.0,0
BTC,2010-11-10,0.21,0.24,0.14,0.24,0.2732857142857143,0.20214500000000002,0.1285196,0.23698997801738467,0.19509119839820763,0.04189877961917704,0.04122138763790553,0.0006773919812715079,55.69592681333043,0.20214500000000002,0.0716538570967544,0.3454527141935088,0.058837285806491224,0.1428571428571428,0.2631843495628113,0.13767811135117602,0.0,0.0,0.0,1.0,0
BTC,2010-11-11,0.24,0.24,0.21,0.2231,0.2723,0.208175,0.1317376,0.2348530583224024,0.19716592444278483,0.037687133879617585,0.04051453688624795,-0.002827403006630362,55.41829215431296,0.208175,0.06779768568476746,0.3437703713695349,0.07257962863046508,-0.07041666666666668,0.2598981338592189,0.13896545788471792,0.0,0.0,0.0,1.0,0
BTC,2010-11-12,0.2231,0.29,0.223,0.2682,0.2734714285714286,0.21631,0.1358554,0.2399833570420328,0.20242770781739336,0.03755564922463944,0.03992275935392625,-0.002367110129286809,57.98611111111111,0.21631,0.06451082242946769,0.3453316448589354,0.08728835514106462,0.20215150156880335,0.2662244304588914,0.1416739015919208,0.0,0.0,0.0,1.0,0
BTC,2010-11-13,0.2682,0.3,0.2682,0.276,0.2571857142857143,0.22435999999999998,0.1401314,0.24552437903556623,0.20787750723832718,0.03764687179723905,0.03946758184258881,-0.0018207100453497618,57.89150460593654,0.22435999999999998,0.06116173898598264,0.34668347797196525,0.10203652202803469,0.02908277404921722,0.17065089268782227,0.14109100620889278,0.0,0.0,0.0,1.0,0
BTC,2010-11-14,0.276,0.299,0.2702,0.279,0.2484714285714286,0.23171,0.14447100000000002,0.25067447456855607,0.21314584003548814,0.03752863453306793,0.03907979238068464,-0.0015511578476167104,58.91568748711605,0.23171,0.05824138427360101,0.34819276854720205,0.11522723145279798,0.010869565217391353,0.16603663594980622,0.1411916635360099,0.0,0.0,0.0,1.0,0
BTC,2010-11-15,0.279,0.2828,0.2682,0.2682,0.25207142857142856,0.237605,0.148595,0.2533707092503167,0.2172239259587853,0.03614678329153137,0.03849319056285399,-0.002346407271322619,57.374721038750245,0.237605,0.05546835489481221,0.3485417097896244,0.1266682902103756,-0.03870967741935494,0.118557523150367,0.14120373455917992,0.0,0.0,0.0,1.0,0
BTC,2010-11-16,0.2682,0.275,0.223,0.223,0.25392857142857145,0.23937,0.151811,0.24869829244257566,0.2176517832951716,0.03104650914740406,0.037003854279764006,-0.005957345132359945,52.72184936614466,0.23937,0.054347092112206216,0.34806418422441243,0.13067581577558757,-0.16853094705443694,0.1261296325956822,0.14627076778902895,0.0,0.0,0.0,1.0,0
BTC,2010-11-17,0.223,0.29,0.2116,0.2299,0.2524857142857143,0.24220999999999998,0.155171,0.24580624745141016,0.21855905860664038,0.027247188844769787,0.03505252119276516,-0.007805332347995374,53.39107998525617,0.24220999999999998,0.05214109299724512,0.3464921859944902,0.13792781400550974,0.030941704035874373,0.11375643696086794,0.14614904126004025,0.0,0.0,0.0,1.0,0
BTC,2010-11-18,0.2299,0.283,0.2221,0.2678,0.2588714285714286,0.24609999999999999,0.1592888,0.24918990168965474,0.22220653574688923,0.026983365942765514,0.03343869014276523,-0.006455324199999717,53.476821192052974,0.24609999999999999,0.05092900114762445,0.34795800229524887,0.1442419977047511,0.1648542844715093,0.12400544616144632,0.14694006765703402,0.0,0.0,0.0,1.0,0
BTC,2010-11-19,0.2678,0.28,0.2678,0.28,0.2605571428571429,0.250155,0.16365079999999999,0.25392991681432325,0.22648753309897152,0.027442383715351737,0.03223942885728253,-0.004797045141930793,51.90186382655002,0.250155,0.050196461135485544,0.3505479222709711,0.14976207772902894,0.04555638536221074,0.10024232432912365,0.1468723722991898,0.0,0.0,0.0,1.0,0
BTC,2010-11-20,0.28,0.29,0.2682,0.283,0.2615571428571429,0.25467999999999996,0.16807139999999998,0.25840223730442735,0.23067364175830696,0.027728595546120394,0.031337262195050106,-0.003608666648929712,36.584754262788366,0.25467999999999996,0.048784807816411514,0.352249615632823,0.15711038436717695,0.010714285714285454,0.09991715582556629,0.1468417349898473,0.0,0.0,0.0,1.0,0
BTC,2010-11-21,0.283,0.283,0.2763,0.2767,0.2612285714285714,0.25873999999999997,0.17237740000000001,0.26121727771913084,0.234083001628062,0.027134276091068832,0.030496664974253854,-0.0033623888831850225,41.087017741481276,0.25873999999999997,0.0469446078961824,0.3526292157923648,0.16485078420763516,-0.0222614840989398,0.10053893130154323,0.1464916680203479,0.0,0.0,0.0,1.0,0
BTC,2010-11-22,0.2767,0.2879,0.269,0.2879,0.26404285714285713,0.26344500000000004,0.17691320000000002,0.2653223119161876,0.23806944595190926,0.02725286596427834,0.029847905172258753,-0.0025950392079804145,58.33642777571482,0.26344500000000004,0.04475811570042494,0.3529612314008499,0.17392876859915016,0.04047705095771592,0.0994837538194322,0.14646869755042452,0.0,0.0,0.0,1.0,0
BTC,2010-11-23,0.2879,0.2879,0.276,0.2829,0.2726,0.267935,0.18134519999999998,0.2680265716213895,0.2413902277332493,0.02663634388814018,0.02920559291543504,-0.00256924902729486,65.10567757977621,0.267935,0.04173182901133825,0.35139865802267645,0.18447134197732348,-0.017367141368530792,0.06274562600901579,0.14661111610503322,0.0,0.0,0.0,1.0,0
BTC,2010-11-24,0.2829,0.283,0.2761,0.283,0.2801857142857143,0.270585,0.18577720000000003,0.27033017598732956,0.24447243308634195,0.025857742900987607,0.028536022912545554,-0.002678280011557947,60.17029328287606,0.270585,0.040870015710915995,0.352325031421832,0.18884496857816802,0.0003534817956873937,0.06421513842483728,0.14534437048803786,0.0,0.0,0.0,1.0,0
BTC,2010-11-25,0.283,0.283,0.278,0.28,0.2819285714285714,0.271585,0.190121,0.2718178412200481,0.2471041047095759,0.024713736510472206,0.027771565632130887,-0.003057829121658681,64.40506329113924,0.271585,0.04084206133000885,0.35326912266001775,0.18990087733998232,-0.010600706713780772,0.027155140190405377,0.14423416312234816,0.0,0.0,0.0,1.0,0
